-0.4161,-0.2112,2.1671,65.5518,85.6323,-24.6582,0.0000,-11.0000,29.0000
-0.4347,-0.3700,2.1620,72.4487,101.0742,-21.3623,0.0000,-11.0000,29.0000
-0.5186,-0.4221,1.9331,53.5278,133.8501,-10.4980,0.0000,-11.0000,29.0000
-0.5785,-0.3510,1.5847,18.0664,159.7900,1.3428,0.0000,-11.0000,29.0000
-0.5872,-0.3026,1.4639,17.6392,173.2178,10.7422,0.0000,-11.0000,29.0000
-0.5649,-0.2092,1.2653,9.6436,181.3354,15.3809,-5.0000,-25.0000,26.0000
-0.5155,-0.1572,0.9601,4.0894,183.6548,15.9912,-5.0000,-25.0000,26.0000
-0.4407,-0.1526,0.7158,12.3291,175.9033,17.0288,-5.0000,-25.0000,26.0000
-0.3398,-0.1522,0.6178,20.7520,163.7573,18.9209,-5.0000,-25.0000,26.0000
-0.2339,-0.1409,0.5850,21.9116,152.1606,20.4468,-5.0000,-25.0000,26.0000
-0.1390,-0.1492,0.5072,28.0151,139.5874,20.6299,-4.0000,-36.0000,21.0000
-0.0557,-0.1818,0.5022,37.9639,131.8359,21.5454,-4.0000,-36.0000,21.0000
0.0176,-0.2280,0.5774,50.3540,116.9434,24.8413,-4.0000,-36.0000,21.0000
0.0542,-0.2582,0.6183,47.6074,105.7739,29.1748,-4.0000,-36.0000,21.0000
0.1136,-0.3118,0.6454,39.4287,99.1211,34.8511,-4.0000,-36.0000,21.0000
0.1672,-0.3563,0.5968,45.5933,91.8579,43.3960,-4.0000,-36.0000,21.0000
0.2142,-0.3486,0.6255,50.8423,83.0688,53.9551,-3.0000,-40.0000,16.0000
0.2587,-0.2753,0.6659,33.0811,77.1484,60.4858,-3.0000,-40.0000,16.0000
0.2994,-0.2010,0.5974,11.4746,71.8994,61.2793,-3.0000,-40.0000,16.0000
0.3411,-0.1821,0.5114,13.4277,67.9321,61.2183,-3.0000,-40.0000,16.0000
0.3751,-0.1681,0.4540,22.7051,57.9834,62.1338,-3.0000,-40.0000,16.0000
0.3966,-0.1440,0.4075,24.6582,45.7764,62.8052,-1.0000,-45.0000,11.0000
0.4155,-0.1361,0.4105,23.1934,30.2124,63.3545,-1.0000,-45.0000,11.0000
0.4617,-0.0856,0.4744,16.1133,16.0522,64.4531,-1.0000,-45.0000,11.0000
0.4689,0.0024,0.5630,10.8643,5.4321,61.5845,-1.0000,-45.0000,11.0000
0.4727,0.0521,0.6781,21.6675,-1.8311,56.3965,-1.0000,-45.0000,11.0000
0.4794,0.0763,0.8529,27.3437,-3.2959,51.0254,2.0000,-50.0000,6.0000
0.4911,0.0862,0.9388,18.0664,1.1597,43.9453,2.0000,-50.0000,6.0000
0.4913,0.0767,0.8940,15.3198,3.7842,40.4053,2.0000,-50.0000,6.0000
0.5017,0.0406,0.7894,11.1084,7.0190,33.2642,2.0000,-50.0000,6.0000
0.5029,0.0138,0.7528,13.4888,5.0049,27.3437,2.0000,-50.0000,6.0000
0.5251,-0.0338,0.7856,26.6113,1.2207,25.4517,1.0000,-47.0000,9.0000
0.5535,-0.0520,0.8657,15.9912,1.1597,23.7427,1.0000,-47.0000,9.0000
0.5533,-0.0684,0.8781,3.1128,3.7231,21.9116,1.0000,-47.0000,9.0000
0.5530,-0.0841,0.8385,3.9062,6.1646,21.3013,1.0000,-47.0000,9.0000
0.5437,-0.0775,0.7793,6.7139,6.5308,21.2402,1.0000,-47.0000,9.0000
0.5381,-0.0602,0.7600,10.1929,4.6997,20.5078,1.0000,-47.0000,9.0000
0.5471,-0.0651,0.7859,5.1270,1.8311,18.1885,3.0000,-46.0000,9.0000
0.5446,-0.0909,0.8069,0.1221,0.1831,15.6250,3.0000,-46.0000,9.0000
0.5430,-0.1486,0.8854,3.4790,0.7935,17.3340,3.0000,-46.0000,9.0000
0.5574,-0.1559,0.9296,-0.5493,5.0049,20.6909,3.0000,-46.0000,9.0000
0.5511,-0.1273,0.8966,-3.4790,9.7656,23.3765,3.0000,-46.0000,9.0000
0.5389,-0.0822,0.8234,-9.7656,12.1460,23.7427,5.0000,-48.0000,11.0000
0.5490,-0.0643,0.7404,-13.6719,12.0850,22.9492,5.0000,-48.0000,11.0000
0.5348,-0.0715,0.7075,-15.6250,9.0942,21.7285,5.0000,-48.0000,11.0000
0.5299,-0.0731,0.7251,-13.8550,3.8452,21.7285,5.0000,-48.0000,11.0000
0.5328,-0.0714,0.7921,-19.8975,0.2441,21.7285,5.0000,-48.0000,11.0000
0.5370,-0.0648,0.8445,-27.8320,-0.6104,21.4233,8.0000,-47.0000,6.0000
0.5411,-0.0731,0.8757,-27.4048,0.7324,21.6675,8.0000,-47.0000,6.0000
0.5347,-0.0612,0.8889,-26.4282,3.2959,22.7051,8.0000,-47.0000,6.0000
0.5393,-0.0449,0.8641,-30.5786,5.6763,22.6440,8.0000,-47.0000,6.0000
0.5464,-0.0371,0.8126,-31.7383,6.4087,22.7661,8.0000,-47.0000,6.0000
0.5499,-0.0134,0.7618,-32.8369,6.3477,23.3154,8.0000,-47.0000,6.0000
0.5497,0.0133,0.7466,-31.6162,4.3945,23.1934,9.0000,-49.0000,13.0000
0.5558,0.0199,0.7581,-26.8555,1.5259,22.3999,9.0000,-49.0000,13.0000
0.5707,0.0089,0.7909,-19.8364,-0.3052,21.7895,9.0000,-49.0000,13.0000
0.5671,0.0171,0.8411,1.6479,-0.7324,23.3154,9.0000,-49.0000,13.0000
0.5701,0.0530,0.8794,10.0708,0.7324,23.6816,9.0000,-49.0000,13.0000
0.5750,0.0580,0.8629,5.8594,2.3193,22.6440,9.0000,-44.0000,6.0000
0.5706,0.0510,0.8308,6.7749,2.6245,22.5220,9.0000,-44.0000,6.0000
0.5619,0.0382,0.8330,10.3149,2.1973,22.6440,9.0000,-44.0000,6.0000
0.5563,0.0295,0.8542,8.9111,1.7090,23.0103,9.0000,-44.0000,6.0000
0.5573,0.0013,0.9185,7.1411,3.0518,24.0478,9.0000,-44.0000,6.0000
0.5579,-0.0248,0.9274,6.7749,6.4697,25.9399,12.0000,-46.0000,12.0000
0.5542,-0.0615,0.8953,9.0332,9.3994,28.8086,12.0000,-46.0000,12.0000
0.5481,-0.0786,0.8502,9.8267,10.8643,33.3862,12.0000,-46.0000,12.0000
0.5699,-0.0253,0.8104,12.1460,11.3525,35.8276,12.0000,-46.0000,12.0000
0.5797,0.0587,0.7334,14.4653,11.5356,38.5742,12.0000,-46.0000,12.0000
0.5750,0.0811,0.6963,12.8784,8.5449,36.9873,13.0000,-48.0000,11.0000
0.5569,0.0736,0.6809,14.8315,2.3804,34.6069,13.0000,-48.0000,11.0000
0.5353,0.0426,0.7543,16.9067,-2.9907,34.3018,13.0000,-48.0000,11.0000

-0.3157,1.4719,0.4056,2.4414,-60.0586,-62.1338,29.0000,-22.0000,20.0000
-0.3800,1.2997,0.7531,9.7656,-67.3828,-77.0264,27.0000,-18.0000,22.0000
-0.3949,1.0479,1.1575,15.2588,-73.4253,-102.3559,27.0000,-18.0000,22.0000
-0.3795,0.8459,1.3959,17.8833,-66.1011,-120.2393,27.0000,-18.0000,22.0000
-0.3851,0.7474,1.3153,15.5029,-51.7578,-132.3242,27.0000,-18.0000,22.0000
-0.3961,0.7385,1.2250,4.8218,-44.3115,-143.2495,27.0000,-18.0000,22.0000
-0.4274,0.6958,1.1603,6.3477,-44.1894,-155.7007,27.0000,-18.0000,22.0000
-0.4304,0.6135,1.2173,8.0566,-42.6025,-167.0532,27.0000,-22.0000,21.0000
-0.4080,0.5800,1.2365,1.8921,-38.5132,-177.8564,27.0000,-22.0000,21.0000
-0.4022,0.5364,1.2036,-2.4414,-34.6069,-189.0869,27.0000,-22.0000,21.0000
-0.4352,0.4775,1.1643,-9.5825,-33.0200,-200.8056,27.0000,-22.0000,21.0000
-0.4622,0.3506,1.1997,-13.4277,-33.0200,-206.7261,27.0000,-22.0000,21.0000
-0.4558,0.1763,1.2596,-15.8081,-31.9214,-216.5527,23.0000,-27.0000,21.0000
-0.4314,-0.0535,1.3264,-7.4463,-28.3813,-222.6562,23.0000,-27.0000,21.0000
-0.4199,-0.1949,1.3778,-6.1646,-22.6440,-223.5107,23.0000,-27.0000,21.0000
-0.3845,-0.4648,1.4874,-13.4888,-14.4043,-216.3696,23.0000,-27.0000,21.0000
-0.2911,-0.5922,1.5120,-20.9961,-2.9297,-202.4536,23.0000,-27.0000,21.0000
-0.1932,-0.5432,1.4080,-31.3110,7.9346,-189.0869,15.0000,-29.0000,25.0000
-0.1199,-0.4473,1.2085,-38.2690,13.8550,-179.8706,15.0000,-29.0000,25.0000
-0.0841,-0.3716,1.0236,-40.7715,13.1836,-173.5840,15.0000,-29.0000,25.0000
-0.0631,-0.3225,1.0172,-49.0112,9.6436,-170.3491,15.0000,-29.0000,25.0000
-0.0156,-0.3142,1.0273,-53.1616,8.4839,-169.4946,15.0000,-29.0000,25.0000
0.0249,-0.3181,1.0123,-42.9077,7.1411,-166.7480,11.0000,-33.0000,19.0000
0.0432,-0.3429,1.0444,-20.0806,7.8125,-163.2690,11.0000,-33.0000,19.0000
0.0463,-0.3779,1.0538,-14.2822,10.4370,-160.0342,11.0000,-33.0000,19.0000
0.0621,-0.4240,1.0026,-21.9727,11.7187,-155.7617,11.0000,-33.0000,19.0000
0.0928,-0.5491,1.0140,-30.8228,10.7422,-150.4517,11.0000,-33.0000,19.0000
0.1407,-0.7780,1.0812,-28.5034,12.1460,-138.8550,6.0000,-38.0000,17.0000
0.1936,-0.9220,1.1115,-9.4604,16.1133,-119.4458,6.0000,-38.0000,17.0000
0.2365,-0.8745,1.1307,-5.0049,22.2168,-98.9380,6.0000,-38.0000,17.0000
0.2737,-0.7358,1.0256,-13.3057,24.7192,-91.1865,6.0000,-38.0000,17.0000
0.3063,-0.6842,0.8585,-36.0718,25.2075,-80.2612,6.0000,-38.0000,17.0000
0.3354,-0.6188,0.8353,-32.4097,20.3857,-69.2139,6.0000,-38.0000,17.0000
0.3470,-0.5824,0.8589,-21.7895,16.4185,-59.0210,4.0000,-44.0000,17.0000
0.3558,-0.5291,0.8748,-24.9634,14.6484,-49.8657,4.0000,-44.0000,17.0000
0.3590,-0.4346,0.8300,-27.7710,12.2070,-42.1143,4.0000,-44.0000,17.0000
0.3611,-0.3298,0.8206,-25.2075,7.2632,-37.6587,4.0000,-44.0000,17.0000
0.3557,-0.2561,0.9366,-23.3154,5.2490,-36.7432,4.0000,-44.0000,17.0000
0.3516,-0.2800,0.9808,-24.6582,6.2866,-36.9873,2.0000,-40.0000,13.0000
0.3566,-0.3416,0.8788,-24.5361,9.2163,-35.9497,2.0000,-40.0000,13.0000
0.3547,-0.3977,0.7791,-17.6392,8.9722,-32.0435,2.0000,-40.0000,13.0000
0.3524,-0.4232,0.7439,-15.3809,5.7983,-26.5503,2.0000,-40.0000,13.0000
0.3403,-0.4475,0.7002,-13.8550,0.9766,-19.1040,2.0000,-40.0000,13.0000
0.3375,-0.4061,0.7007,-11.2915,-3.4790,-11.1084,2.0000,-44.0000,17.0000
0.3311,-0.3251,0.7113,-10.9863,-6.8970,-4.7607,2.0000,-44.0000,17.0000
0.3191,-0.2234,0.7159,-8.6060,-8.4229,-1.2207,2.0000,-44.0000,17.0000
0.3160,-0.1261,0.6301,-7.0801,-10.1929,-0.3662,2.0000,-44.0000,17.0000
0.3097,-0.0289,0.5020,-5.2490,-12.3901,-0.6714,2.0000,-44.0000,17.0000
0.2946,0.0604,0.4065,-2.5024,-19.7754,-3.4790,2.0000,-42.0000,18.0000
0.2754,0.0640,0.3633,1.0986,-30.4565,-8.9722,2.0000,-42.0000,18.0000
0.2683,0.0377,0.3430,2.4414,-42.9077,-14.1602,2.0000,-42.0000,18.0000
0.2454,-0.0182,0.3492,4.6997,-56.8848,-16.1133,2.0000,-42.0000,18.0000
0.2095,-0.0149,0.4203,10.6812,-70.3125,-16.1133,2.0000,-42.0000,18.0000
0.1661,0.0485,0.5593,11.3525,-80.6274,-17.6392,2.0000,-42.0000,18.0000
0.1090,0.1688,0.5754,2.2583,-90.0879,-22.5220,2.0000,-36.0000,22.0000
0.0566,0.2550,0.7255,-5.1270,-96.0693,-26.9165,2.0000,-36.0000,22.0000
0.0164,0.1752,0.9969,-21.1182,-104.1870,-37.8418,2.0000,-36.0000,22.0000
-0.0095,0.0364,1.0037,-12.2070,-102.4170,-44.7998,2.0000,-36.0000,22.0000
-0.0474,-0.0463,0.7213,10.0708,-99.9145,-46.3257,2.0000,-36.0000,22.0000
-0.0836,-0.0986,0.6389,14.7095,-109.3750,-46.3257,0.0000,-27.0000,28.0000
-0.1530,-0.1819,0.9363,5.5542,-121.8872,-42.7246,0.0000,-27.0000,28.0000
-0.1818,-0.1194,1.3517,0.0000,-117.9199,-39.1846,0.0000,-27.0000,28.0000
-0.2052,-0.0297,1.5084,3.1128,-105.2856,-38.9404,0.0000,-27.0000,28.0000
-0.2098,0.0468,1.6368,17.8223,-89.5996,-42.2974,0.0000,-27.0000,28.0000
-0.2017,0.0201,1.7083,24.9634,-80.4443,-45.2881,-2.0000,-21.0000,25.0000
-0.1956,-0.1322,1.5931,38.8184,-60.3638,-50.2930,-2.0000,-21.0000,25.0000
-0.1910,-0.3147,1.4188,36.4380,-45.7153,-50.7202,-2.0000,-21.0000,25.0000
-0.1868,-0.4618,1.3007,18.4326,-38.3301,-45.5322,-2.0000,-21.0000,25.0000
-0.1849,-0.4908,1.2905,17.3340,-34.3628,-34.5459,-2.0000,-21.0000,25.0000
-0.1896,-0.4829,1.3224,15.3809,-30.0903,-23.0103,-3.0000,-13.0000,27.0000
-0.2104,-0.4484,1.4581,15.1367,-24.4751,-13.3667,-3.0000,-13.0000,27.0000
-0.2205,-0.4016,1.6599,11.2305,-12.8174,-5.8594,-3.0000,-13.0000,27.0000
-0.2296,-0.3392,1.7705,3.7231,3.2349,-1.3428,-3.0000,-13.0000,27.0000
-0.2456,-0.3192,1.8654,4.1504,21.6064,1.2817,-3.0000,-13.0000,27.0000
-0.2395,-0.3312,1.8896,4.8218,32.2876,2.8076,-3.0000,-13.0000,27.0000
-0.2485,-0.3523,1.7699,3.7231,54.3823,6.2866,-5.0000,-17.0000,31.0000
-0.2683,-0.3772,1.5775,2.8687,72.6929,10.9253,-5.0000,-17.0000,31.0000
-0.2727,-0.3772,1.4929,-3.7231,84.4116,15.3809,-5.0000,-17.0000,31.0000
-0.2715,-0.4275,1.4545,-5.4321,91.9189,18.9819,-5.0000,-17.0000,31.0000
-0.2705,-0.5007,1.5272,6.8970,102.6611,26.2451,-5.0000,-17.0000,31.0000
-0.2859,-0.4983,1.5360,22.0947,116.5161,35.7056,-3.0000,-25.0000,25.0000
-0.2850,-0.4703,1.4847,19.3481,129.1504,44.4336,-3.0000,-25.0000,25.0000
-0.2786,-0.4332,1.4209,3.2349,143.1274,52.5513,-3.0000,-25.0000,25.0000
-0.2211,-0.3118,1.0806,2.5024,150.2686,56.0913,-3.0000,-25.0000,25.0000
-0.1700,-0.1747,0.5811,8.6670,156.5552,59.6924,-3.0000,-25.0000,25.0000
-0.0974,-0.0627,0.2755,10.6812,146.1792,58.1665,-2.0000,-40.0000,20.0000
-0.0515,-0.0117,0.2197,4.7607,126.4648,52.7344,-2.0000,-40.0000,20.0000
0.0630,0.0540,0.2487,-4.1504,106.7505,43.6401,-2.0000,-40.0000,20.0000
0.1609,0.0787,0.3362,-13.0615,90.8203,32.5317,-2.0000,-40.0000,20.0000
0.2323,0.0325,0.4277,-8.4839,78.2471,23.7427,-2.0000,-40.0000,20.0000
0.2899,-0.0393,0.5034,-7.5684,69.6411,19.8975,0.0000,-42.0000,21.0000
0.3428,-0.0385,0.5465,-16.0522,62.2559,18.1274,0.0000,-42.0000,21.0000
0.3861,-0.0795,0.5776,-14.4653,58.7769,18.0664,0.0000,-42.0000,21.0000
0.4061,-0.0560,0.5848,-14.7095,52.6733,19.8364,0.0000,-42.0000,21.0000
0.4100,-0.0353,0.5829,-27.7710,45.8374,19.7754,0.0000,-42.0000,21.0000
0.4397,-0.0314,0.5968,-26.4282,39.0015,18.1885,0.0000,-42.0000,21.0000
0.4508,-0.0881,0.5874,-21.8506,31.5552,18.6157,1.0000,-46.0000,16.0000
0.4465,-0.1104,0.6301,-8.7280,22.7051,22.1558,1.0000,-46.0000,16.0000
0.4766,-0.0679,0.7676,10.1929,17.2729,25.4517,1.0000,-46.0000,16.0000
0.5225,-0.0010,0.8381,10.2539,17.8833,24.5972,1.0000,-46.0000,16.0000
0.5269,-0.0205,0.7936,10.2539,17.9443,23.3154,1.0000,-46.0000,16.0000
0.5176,-0.0811,0.8053,14.7705,15.7471,23.5596,3.0000,-48.0000,11.0000
0.5226,-0.0858,0.7937,13.0615,14.3433,27.4048,3.0000,-48.0000,11.0000
0.5109,-0.0306,0.7212,8.1787,11.5967,30.0903,3.0000,-48.0000,11.0000
0.5264,0.0554,0.6642,4.2114,6.4697,28.8086,3.0000,-48.0000,11.0000
0.5569,0.0627,0.6685,2.2583,-0.9766,25.3296,3.0000,-48.0000,11.0000
0.5332,-0.0033,0.8213,17.1509,-5.5542,25.8179,4.0000,-47.0000,12.0000
0.5183,-0.0134,0.9988,22.1558,-5.2490,27.2217,4.0000,-47.0000,12.0000
0.5265,0.0720,1.0360,23.1934,-0.0610,29.2969,4.0000,-47.0000,12.0000
0.5260,0.1222,1.0109,18.9819,5.9814,26.9775,4.0000,-47.0000,12.0000
0.5282,0.1593,0.9240,5.1270,9.2773,21.8506,4.0000,-47.0000,12.0000
0.5359,0.1498,0.8414,-1.7700,8.5449,17.5781,5.0000,-48.0000,13.0000
0.5254,0.1268,0.8832,3.9062,7.2632,14.4653,5.0000,-48.0000,13.0000
0.5319,0.1169,0.9194,1.0986,9.3384,11.3525,5.0000,-48.0000,13.0000
0.5360,0.1055,0.8544,-1.8311,10.4980,9.4604,5.0000,-48.0000,13.0000
0.5310,0.0831,0.7877,-5.3101,10.5591,6.4087,5.0000,-48.0000,13.0000
0.5140,0.0717,0.7739,-9.3994,8.1177,4.4556,5.0000,-48.0000,13.0000
0.5094,0.0527,0.7794,-12.5732,4.8218,2.5635,5.0000,-48.0000,9.0000
0.5181,0.0052,0.8169,-8.3618,2.9297,1.9531,5.0000,-48.0000,9.0000

0.3252,0.4393,1.2896,57.5561,-26.1230,20.6299,30.0000,-32.0000,17.0000
0.3329,0.3973,1.1824,38.8184,-11.5967,14.2212,27.0000,-29.0000,18.0000
0.3181,0.3920,0.9482,11.4136,-2.4414,7.3242,27.0000,-29.0000,18.0000
0.3379,0.2496,0.9192,4.4556,-3.4180,0.1831,27.0000,-29.0000,18.0000
0.3497,0.1648,0.9807,19.8364,-5.6763,1.4648,27.0000,-29.0000,18.0000
0.3618,0.0765,1.1030,27.6489,-2.6855,8.8501,27.0000,-29.0000,18.0000
0.3350,0.1147,1.1096,17.7612,2.5635,13.6108,24.0000,-30.0000,20.0000
0.3275,0.1132,1.0461,7.3242,5.6152,15.8691,24.0000,-30.0000,20.0000
0.3293,0.0762,1.0245,5.3101,6.1646,17.7612,24.0000,-30.0000,20.0000
0.3059,0.0950,1.0433,7.4463,7.1411,22.8271,24.0000,-30.0000,20.0000
0.2881,0.1284,1.0219,10.8032,9.2773,26.8555,24.0000,-30.0000,20.0000
0.2656,0.1820,0.9015,4.5776,8.8501,28.1982,24.0000,-23.0000,20.0000
0.2621,0.1958,0.8157,5.6763,3.4790,29.4189,24.0000,-23.0000,20.0000
0.2571,0.1852,0.9066,16.5405,-2.0752,31.6162,24.0000,-23.0000,20.0000
0.2664,0.1865,1.0533,18.7378,-1.4648,34.0576,24.0000,-23.0000,20.0000
0.2651,0.2395,1.0797,15.0146,1.0376,34.2407,24.0000,-23.0000,20.0000
0.2885,0.2291,1.0054,9.5215,6.9580,32.7759,25.0000,-22.0000,20.0000
0.3010,0.2134,0.9432,6.1035,11.1084,32.0435,25.0000,-22.0000,20.0000
0.3040,0.2169,0.7993,-0.4272,10.2539,31.4941,25.0000,-22.0000,20.0000
0.3031,0.1858,0.7131,-3.7231,4.0894,30.7007,25.0000,-22.0000,20.0000
0.3184,0.0811,0.7367,1.4038,-4.0283,33.0811,25.0000,-22.0000,20.0000
0.3022,-0.0656,0.8470,10.4980,-9.7046,39.4897,25.0000,-22.0000,20.0000
0.2446,-0.2700,0.9515,14.3433,-10.8032,44.6167,27.0000,-23.0000,22.0000
0.2039,-0.4745,1.0076,19.3481,-10.2539,59.8144,27.0000,-23.0000,22.0000
0.2042,-0.5900,0.9286,16.2354,-6.2256,82.9468,27.0000,-23.0000,22.0000
0.1742,-0.5093,0.7877,3.7842,-1.4038,115.7226,27.0000,-23.0000,22.0000
0.0724,-0.0105,0.3846,-1.9531,-8.2397,144.1650,27.0000,-23.0000,22.0000
-0.0557,0.6786,0.1906,18.4326,-29.6631,149.2310,26.0000,-18.0000,20.0000
-0.1046,1.2538,0.2118,42.4805,-52.8564,130.1270,26.0000,-18.0000,20.0000
-0.1494,1.7407,0.3369,52.6733,-74.8901,92.6514,26.0000,-18.0000,20.0000
-0.2108,2.0531,0.6794,57.1899,-84.7168,67.6880,26.0000,-18.0000,20.0000
-0.2610,2.0455,1.2404,58.2275,-95.6421,11.4136,26.0000,-18.0000,20.0000
-0.3495,1.8212,1.7319,41.8091,-87.9517,-43.6401,25.0000,-9.0000,20.0000
-0.3900,1.6307,1.8990,27.2827,-64.7583,-90.3320,25.0000,-9.0000,20.0000
-0.4487,1.1804,2.0099,16.1133,-33.9966,-121.1548,25.0000,-9.0000,20.0000
-0.4830,0.8594,1.8219,3.9673,-7.5684,-138.0005,25.0000,-9.0000,20.0000
-0.4893,0.6710,1.5909,2.3804,9.0942,-147.7051,25.0000,-9.0000,20.0000
-0.4747,0.6213,1.4109,-2.3804,20.2637,-154.1748,22.0000,-19.0000,22.0000
-0.4576,0.6754,1.1228,-16.7236,24.2310,-163.3301,22.0000,-19.0000,22.0000
-0.4463,0.6862,0.8812,-18.9209,22.2778,-169.1284,22.0000,-19.0000,22.0000
-0.4391,0.5786,0.8220,-13.8550,13.5498,-180.5420,22.0000,-19.0000,22.0000
-0.4404,0.4465,0.9335,-19.7144,2.8687,-189.2090,22.0000,-19.0000,22.0000
-0.4474,0.4204,1.0415,-24.5972,-3.9673,-194.6411,22.0000,-19.0000,22.0000
-0.4429,0.3444,1.2864,-13.2446,-2.6245,-200.6225,22.0000,-21.0000,20.0000
-0.4330,0.2100,1.4371,-2.6855,7.6294,-204.5288,22.0000,-21.0000,20.0000
-0.4377,0.1061,1.4320,-8.7280,18.8599,-209.1064,22.0000,-21.0000,20.0000
-0.4161,-0.1511,1.4457,-15.7471,28.1982,-209.7778,22.0000,-21.0000,20.0000
-0.3719,-0.3608,1.5094,-17.3340,38.6353,-201.2939,22.0000,-21.0000,20.0000
-0.3127,-0.4452,1.4930,-14.8315,45.1660,-195.8008,16.0000,-31.0000,22.0000
-0.2338,-0.5272,1.3187,-15.4419,58.1055,-184.9975,16.0000,-31.0000,22.0000
-0.1631,-0.6074,1.1656,-23.6206,65.0024,-173.7671,16.0000,-31.0000,22.0000
-0.1306,-0.6434,1.1447,-21.1792,67.2607,-160.8276,16.0000,-31.0000,22.0000
-0.0586,-0.7233,1.1381,-19.5313,70.0073,-146.1792,16.0000,-31.0000,22.0000
0.0264,-0.7585,1.1155,-27.4658,73.3643,-128.9673,11.0000,-41.0000,18.0000
0.1106,-0.6443,1.0256,-36.6821,76.6602,-112.9150,11.0000,-41.0000,18.0000
0.1510,-0.4503,0.8271,-39.8560,76.2329,-104.4311,11.0000,-41.0000,18.0000
0.2008,-0.4395,0.6962,-31.7993,69.5801,-99.7925,11.0000,-41.0000,18.0000
0.2579,-0.5382,0.7216,-26.1841,65.9180,-96.1304,11.0000,-41.0000,18.0000
0.3181,-0.5989,0.7485,-22.5220,61.2793,-85.9375,9.0000,-44.0000,13.0000
0.3616,-0.6063,0.7224,-30.0903,59.0210,-74.2188,9.0000,-44.0000,13.0000
0.3787,-0.5841,0.6882,-33.3862,56.7017,-61.4624,9.0000,-44.0000,13.0000
0.4155,-0.5308,0.5587,-34.6680,51.9409,-50.8423,9.0000,-44.0000,13.0000
0.4539,-0.5087,0.4834,-26.4282,43.2129,-39.4897,9.0000,-44.0000,13.0000
0.4847,-0.4110,0.5032,-17.9443,35.2783,-27.8931,9.0000,-44.0000,13.0000
0.4998,-0.2296,0.4761,-24.1089,29.6020,-22.6440,5.0000,-49.0000,10.0000
0.5002,-0.1067,0.3589,-29.2969,22.0337,-23.0713,5.0000,-49.0000,10.0000
0.4978,-0.0933,0.2538,-31.0059,16.7847,-24.3530,5.0000,-49.0000,10.0000
0.4888,-0.1718,0.2635,-25.3906,3.7842,-25.6348,5.0000,-49.0000,10.0000
0.4863,-0.2446,0.4077,-12.3901,-8.9111,-22.2778,5.0000,-49.0000,10.0000
0.4794,-0.2245,0.5532,-6.1646,-16.1743,-16.4795,5.0000,-50.0000,10.0000
0.4751,-0.2064,0.5951,-3.0518,-19.1040,-12.4512,5.0000,-50.0000,10.0000
0.4760,-0.1876,0.6244,0.5493,-20.9351,-9.5215,5.0000,-50.0000,10.0000
0.4802,-0.1783,0.6187,-0.9155,-23.1934,-7.5684,5.0000,-50.0000,10.0000
0.4869,-0.2103,0.5764,-7.3853,-27.0996,-4.6997,5.0000,-50.0000,10.0000
0.4923,-0.2260,0.5416,-6.5918,-33.3252,1.3428,6.0000,-46.0000,13.0000
0.4823,-0.1500,0.5774,1.0986,-40.3442,7.6904,6.0000,-46.0000,13.0000
0.4460,-0.0385,0.6821,5.3101,-43.0908,9.6436,6.0000,-46.0000,13.0000
0.4253,0.0394,0.7458,7.6294,-46.2646,10.6812,6.0000,-46.0000,13.0000
0.4080,0.1080,0.7546,5.2490,-47.7905,9.3384,6.0000,-46.0000,13.0000
0.4011,0.1393,0.7719,8.7280,-49.8657,6.5308,5.0000,-44.0000,15.0000
0.3870,0.1881,0.8148,10.4980,-50.5981,1.7090,5.0000,-44.0000,15.0000
0.3745,0.2017,0.7959,4.1504,-51.3306,-4.8828,5.0000,-44.0000,15.0000
0.3611,0.1697,0.7640,-0.9766,-54.0771,-11.3525,5.0000,-44.0000,15.0000
0.3380,0.0758,0.7734,-0.6714,-57.9834,-15.3809,5.0000,-44.0000,15.0000
0.3159,-0.0348,0.8490,0.9155,-59.6924,-15.9302,5.0000,-41.0000,18.0000
0.3016,-0.1027,0.9325,4.5776,-61.0352,-14.4653,5.0000,-41.0000,18.0000
0.2968,-0.0906,0.9020,1.2207,-59.7534,-11.0474,5.0000,-41.0000,18.0000
0.2930,-0.0745,0.8597,-1.5259,-60.3027,-8.3618,5.0000,-41.0000,18.0000
0.2745,-0.0723,0.8356,-0.7324,-64.0259,-6.2256,5.0000,-41.0000,18.0000
0.2517,-0.0527,0.8810,-1.9531,-67.5659,-3.5400,5.0000,-41.0000,18.0000
0.2292,0.0299,0.9269,1.6479,-69.8853,-2.8687,3.0000,-38.0000,21.0000
0.2059,0.0621,0.9810,6.4697,-71.2891,-5.0049,3.0000,-38.0000,21.0000
0.1809,0.0507,1.0647,8.2397,-71.2280,-7.1411,3.0000,-38.0000,21.0000
0.1583,0.0289,1.1935,9.8877,-70.2515,-8.1787,3.0000,-38.0000,21.0000
0.1462,-0.0137,1.2510,9.2163,-64.8193,-9.9487,3.0000,-38.0000,21.0000
0.1285,-0.0264,1.1871,4.2725,-58.1665,-10.7422,1.0000,-32.0000,20.0000
0.1243,-0.0378,1.1665,5.1880,-54.8096,-11.2915,1.0000,-32.0000,20.0000
0.1056,-0.0802,1.1565,3.7842,-53.1006,-10.8643,1.0000,-32.0000,20.0000
0.0948,-0.0997,1.2208,5.7373,-50.6592,-8.4229,1.0000,-32.0000,20.0000
